,Fecha,Temperatura,Humedad
453,2009-02-26 15:00:00,26.706609257477567,82.04536852913998
454,2009-02-26 18:00:00,28.204164522047506,81.13668755905013
455,2009-02-26 21:00:00,27.032232000000022,88.93980200000004
456,2009-02-27 00:00:00,23.92193252204754,95.94780591181004
457,2009-02-27 03:00:00,22.893702477952502,98.48340300000001
458,2009-02-27 06:00:00,22.55011977204748,98.0
459,2009-02-27 09:00:00,22.19737072795249,98.0
460,2009-02-27 12:00:00,23.640174823620043,95.62077970551992
461,2009-02-27 15:00:00,27.609683433857526,78.96041052914002
462,2009-02-27 18:00:00,29.489731066142497,68.36676711810019
463,2009-02-27 21:00:00,28.353365088190003,81.6674784708601
464,2009-02-28 00:00:00,23.815635000000043,95.29326982362002
465,2009-02-28 03:00:00,22.25,98.0
466,2009-02-28 06:00:00,22.373933500000078,97.31226991181002
467,2009-02-28 09:00:00,22.367635977952546,97.152133
468,2009-02-28 12:00:00,25.896169183857523,90.02519008818999
469,2009-02-28 15:00:00,31.54339931614254,65.42640273543005
470,2009-02-28 18:00:00,31.69786700000003,60.77785117638004
471,2009-02-28 21:00:00,30.072711132285008,75.1846378535302
472,2009-03-01 00:00:00,25.110884977952537,95.63553600000002
473,2009-03-01 03:00:00,24.996451522047494,97.31226991181002
474,2009-03-01 06:00:00,24.310884977952526,98.0
475,2009-03-01 09:00:00,23.80000000000001,98.68773008818998
476,2009-03-01 12:00:00,26.306297522047544,94.11594673543003
477,2009-03-01 15:00:00,31.054912588190007,68.57234573543006
478,2009-03-01 18:00:00,31.32654194842746,72.58285823620027
479,2009-03-01 21:00:00,29.492368911810047,82.87960400000009
480,2009-03-02 00:00:00,26.647413522047486,92.06375264724007
481,2009-03-02 03:00:00,26.79219777204753,86.5011515590501
482,2009-03-02 06:00:00,26.202000977952537,87.99818608819001
483,2009-03-02 09:00:00,25.04095343385751,93.38165017637998
484,2009-03-02 12:00:00,28.219183477952527,80.30725826457002
485,2009-03-02 15:00:00,32.12548100000009,59.15512526457001
486,2009-03-02 18:00:00,34.18928616181006,48.25867241103996
487,2009-03-02 21:00:00,31.90308275000001,67.10912117638004
488,2009-03-03 00:00:00,27.992783272047575,76.68591617637999
489,2009-03-03 03:00:00,26.485566544095036,86.42821664724005
490,2009-03-03 06:00:00,24.954416316142442,94.48841464724
491,2009-03-03 09:00:00,23.930816522047508,96.65154382362
492,2009-03-03 12:00:00,27.786365977952528,80.95880208819003
493,2009-03-03 15:00:00,32.93744774999999,56.779665088190036
494,2009-03-03 18:00:00,34.99111599999998,49.13612517638002
495,2009-03-03 21:00:00,33.166263294095074,62.81702970552002
496,2009-03-04 00:00:00,28.990021977952495,68.17188135276001
497,2009-03-04 03:00:00,27.667798544095035,73.89561182362007
498,2009-03-04 06:00:00,26.380231022047496,78.38701873543008
499,2009-03-04 09:00:00,25.508298500000024,83.24588191181006
500,2009-03-04 12:00:00,28.258298500000024,77.75447500000004
501,2009-03-04 15:00:00,33.42748197795248,54.13612517638002
502,2009-03-04 18:00:00,35.07026524999998,48.61952817638003
503,2009-03-04 21:00:00,33.39386504409498,63.937988088190046
504,2009-03-05 00:00:00,29.650906955904986,66.48734900000002
505,2009-03-05 03:00:00,27.82054758818998,74.12832673543004
506,2009-03-05 06:00:00,26.572569389762464,79.95023579370994
507,2009-03-05 09:00:00,24.938153022047572,92.51122844094989
508,2009-03-05 12:00:00,25.37973475000007,96.28171126456994
509,2009-03-05 15:00:00,24.807348750000017,97.20933873542997
510,2009-03-05 18:00:00,23.792773551572566,93.01682926456989
511,2009-03-05 21:00:00,23.734928529525064,91.24133479370987
512,2009-03-06 00:00:00,22.841248022047523,94.93144117637995
513,2009-03-06 03:00:00,22.33941818385756,95.29889744094993
514,2009-03-06 06:00:00,22.84616918385757,96.42584035275995
515,2009-03-06 09:00:00,23.00813593385749,96.42584035275995
516,2009-03-06 12:00:00,24.643671933857547,92.38428552913987
517,2009-03-06 15:00:00,29.673055941335008,76.85211079370988
518,2009-03-06 18:00:00,30.409803205905064,80.79350208818992
519,2009-03-06 21:00:00,29.801504705905018,84.8232928818999
520,2009-03-07 00:00:00,25.94262070590503,93.89824717637997
521,2009-03-07 03:00:00,24.773437227952513,98.17113308818999
522,2009-03-07 06:00:00,23.54519861023755,98.80367682362002
523,2009-03-07 09:00:00,23.18507027204754,98.80367682362002
524,2009-03-07 12:00:00,27.314108323620076,92.25150952913995
525,2009-03-07 15:00:00,31.80864077952498,69.74688158741996
526,2009-03-07 18:00:00,32.550290911810066,68.25928882361995
527,2009-03-07 21:00:00,29.880209051572535,81.97061970551992
528,2009-03-08 00:00:00,27.12085074999999,89.25171499999995
529,2009-03-08 03:00:00,25.92359979409497,96.02219782361999
530,2009-03-08 06:00:00,24.87176995590505,97.96680600000002
531,2009-03-08 09:00:00,23.642620705905074,98.48340300000001
532,2009-03-08 12:00:00,25.6264894338575,95.18212926457
533,2009-03-08 15:00:00,26.3262707133826,97.3087344110399
534,2009-03-08 18:00:00,25.871315331097605,92.96227802836982
535,2009-03-08 21:00:00,22.874671845667535,97.59858188189993
536,2009-03-09 00:00:00,21.902132999999992,95.66873
537,2009-03-09 03:00:00,21.53053418385747,94.39264635275997
538,2009-03-09 06:00:00,21.491701499999976,93.56377944094996
539,2009-03-09 09:00:00,21.238153022047527,92.87604935275998
540,2009-03-09 12:00:00,23.459803205905075,83.08336870551996
541,2009-03-09 15:00:00,24.543180595667536,84.21352849922997
542,2009-03-09 18:00:00,23.36005021338258,86.86632385198986
543,2009-03-09 21:00:00,20.790986507477555,89.62822123465982
544,2009-03-10 00:00:00,19.836963727952536,91.8247498818998
545,2009-03-10 03:00:00,20.174065522047556,89.95926661732983
546,2009-03-10 06:00:00,20.398918227952493,91.89587088189987
547,2009-03-10 09:00:00,20.29891822795247,91.5204107055199
548,2009-03-10 12:00:00,22.140790867714998,89.05900005827988
549,2009-03-10 15:00:00,27.390893603145003,64.31086649922993
550,2009-03-10 18:00:00,28.45950004409508,60.93499582362005
551,2009-03-10 21:00:00,26.41445542637996,75.60372582362004
552,2009-03-11 00:00:00,22.983728132284966,87.9945778535301
553,2009-03-11 03:00:00,22.448401132285028,88.47880229448002
554,2009-03-11 06:00:00,22.018786154332474,91.29646755905003
555,2009-03-11 09:00:00,21.20699054409505,95.85405699999998
556,2009-03-11 12:00:00,22.95667402204748,90.50777164724009
557,2009-03-11 15:00:00,26.433036257092397,82.53472205982027
558,2009-03-11 18:00:00,26.36002081614248,86.63159
559,2009-03-11 21:00:00,24.74253515433253,92.76109508819003
560,2009-03-12 00:00:00,21.39032881614247,97.43622055905004
561,2009-03-12 03:00:00,21.080645382285013,96.30127373543002
562,2009-03-12 06:00:00,22.093185382284958,93.75767273543005
563,2009-03-12 09:00:00,21.027904911810026,94.44540282362004
564,2009-03-12 12:00:00,23.281787095667482,85.33301073543011
565,2009-03-12 15:00:00,28.41260361771498,62.666710617330004
566,2009-03-12 18:00:00,29.660915522047446,59.31275911810023
567,2009-03-12 21:00:00,28.425934477952467,74.57053182362006
568,2009-03-13 00:00:00,21.814130294095037,89.30482838267012
569,2009-03-13 03:00:00,21.103365088190003,86.05150494172018
570,2009-03-13 06:00:00,21.121881154332527,83.43315511810015
571,2009-03-13 09:00:00,20.043531338190007,84.33620847086011
572,2009-03-13 12:00:00,23.92073097795253,78.76866891181004
573,2009-03-13 15:00:00,30.77593447795249,59.07237252913996
574,2009-03-13 18:00:00,31.28710179409501,52.33083991181002
575,2009-03-13 21:00:00,28.138773999999955,77.20128079371008
576,2009-03-14 00:00:00,22.742338367715035,90.41325488189995
577,2009-03-14 03:00:00,22.206566463382558,90.1655590582799
578,2009-03-14 06:00:00,22.544750029525062,86.15594670551991
579,2009-03-14 09:00:00,21.448743411810085,86.07613264724006
580,2009-03-14 12:00:00,24.846494316142525,79.53296173543008
581,2009-03-14 15:00:00,32.16321966181005,54.45939126457003
582,2009-03-14 18:00:00,31.827601750000042,47.597330352760046
583,2009-03-14 21:00:00,30.054869794094998,66.08393108819006
584,2009-03-15 00:00:00,24.735523750000027,67.73846717638006
585,2009-03-15 03:00:00,22.931975272047566,74.57533800000006
586,2009-03-15 06:00:00,20.74572906614253,81.41359264724007
587,2009-03-15 09:00:00,19.798315544095033,86.83804917638
588,2009-03-15 12:00:00,25.85733650000003,72.73227717638007
589,2009-03-15 15:00:00,32.334190183857515,50.59433808819004
590,2009-03-15 18:00:00,32.56133845590506,43.97598826457002
591,2009-03-15 21:00:00,29.980521933857574,64.81904908819001
592,2009-03-16 00:00:00,24.779602727952522,69.81904908819001
593,2009-03-16 03:00:00,22.66504950000001,77.45939126457003
594,2009-03-16 06:00:00,20.67485270590504,85.16131526457
595,2009-03-16 09:00:00,18.983736705905017,92.48959300000001
596,2009-03-16 12:00:00,23.23065395590504,79.83185917638001
597,2009-03-16 15:00:00,28.93253516181005,61.74910644094995
598,2009-03-16 18:00:00,31.43006845590503,50.74110252913996
599,2009-03-16 21:00:00,28.818264272047543,67.70310235275998
600,2009-03-17 00:00:00,23.53281750000002,78.28427344094995
601,2009-03-17 03:00:00,21.136194838190022,89.57198882361996
602,2009-03-17 06:00:00,18.667648227952554,95.82886691181001
603,2009-03-17 09:00:00,18.92193252204754,95.62154755905003
604,2009-03-17 12:00:00,24.931150227952457,76.89824717637997
605,2009-03-17 15:00:00,31.94786700000003,57.31526217638001
606,2009-03-17 18:00:00,33.08357413976256,48.43683652913994
607,2009-03-17 21:00:00,28.685707139762542,73.6711598818999
608,2009-03-18 00:00:00,24.8229923236201,79.10418270551993
609,2009-03-18 03:00:00,23.087708117715067,80.75391261732995
610,2009-03-18 06:00:00,22.373608367715065,81.72690861732997
611,2009-03-18 09:00:00,21.288324161810067,84.22450552913998
612,2009-03-18 12:00:00,23.590034227952515,79.00299226457
613,2009-03-18 15:00:00,29.182697727952473,61.79866517638002
614,2009-03-18 18:00:00,31.260884977952514,52.60853200000004
615,2009-03-18 21:00:00,28.831735727952548,66.58152800000006
616,2009-03-19 00:00:00,24.806134955905065,72.61689282362013
617,2009-03-19 03:00:00,22.901504705904983,74.73665326457007
618,2009-03-19 06:00:00,21.727105477952477,76.95517426457003
619,2009-03-19 09:00:00,20.451504705904995,81.31963826457002
620,2009-03-19 12:00:00,23.718567433857572,76.12812126457003
621,2009-03-19 15:00:00,31.177601750000008,59.16931917638
622,2009-03-19 18:00:00,33.4351521838575,49.277877970089946
623,2009-03-19 21:00:00,30.14833272795255,72.40983252913996
624,2009-03-20 00:00:00,25.13006845590502,82.50358144095
625,2009-03-20 03:00:00,24.011804183857578,89.37364626456998
626,2009-03-20 06:00:00,23.152000977952582,95.16312917638
627,2009-03-20 09:00:00,22.68648575000003,97.01099617637999
628,2009-03-20 12:00:00,25.551081772047553,88.57715191181005
629,2009-03-20 15:00:00,31.23331377204744,62.72128100000007
630,2009-03-20 18:00:00,29.907875566142536,72.51633794172018
631,2009-03-20 21:00:00,27.74262070590504,89.54958552913997
632,2009-03-21 00:00:00,24.522689161810035,93.44701126457002
633,2009-03-21 03:00:00,23.86547243385752,95.45020900000003
634,2009-03-21 06:00:00,22.842740477952532,96.83986308819
635,2009-03-21 09:00:00,22.34737072795258,97.82566917638
636,2009-03-21 12:00:00,23.71948663976258,93.02999626456997
637,2009-03-21 15:00:00,27.509447529525062,77.39653323465976
638,2009-03-21 18:00:00,30.003296683857513,66.51411308819019
639,2009-03-21 21:00:00,28.361966750000022,79.02575247086008
640,2009-03-22 00:00:00,23.376519977952512,94.11893900000003
641,2009-03-22 03:00:00,22.820850750000034,89.20788173543008
642,2009-03-22 06:00:00,21.755172955905095,94.86505317637999
643,2009-03-22 09:00:00,21.42235545590512,96.31226991181002
644,2009-03-22 12:00:00,25.621184455905052,86.21887791181007
645,2009-03-22 15:00:00,31.220487757477542,59.66650514647001
646,2009-03-22 18:00:00,31.512300455905006,60.3488130881901
647,2009-03-22 21:00:00,29.06029947795247,79.85121617638009
648,2009-03-23 00:00:00,24.247250955904974,90.92241035276004
649,2009-03-23 03:00:00,23.175600772047517,95.76247891181005
650,2009-03-23 06:00:00,21.939234794095,97.32326608819001
651,2009-03-23 09:00:00,22.176519977952523,97.32326608819001
652,2009-03-23 12:00:00,25.45921770590502,91.50219761733
653,2009-03-23 15:00:00,31.285032411809937,60.97578279371002
654,2009-03-23 18:00:00,29.62776431614253,69.75023120629015
655,2009-03-23 21:00:00,28.332232000000033,79.11929591181013
656,2009-03-24 00:00:00,24.469183477952527,89.62489673543013
657,2009-03-24 03:00:00,23.463634022047472,93.36801864724008
658,2009-03-24 06:00:00,22.391701500000067,96.79567291181003
659,2009-03-24 09:00:00,22.10366825,96.27907591181004
660,2009-03-24 12:00:00,25.35017113976255,86.6832808236201
661,2009-03-24 15:00:00,31.137841397240038,60.147888763800026
662,2009-03-24 18:00:00,31.204489654332463,62.59484688344034
663,2009-03-24 21:00:00,29.40308275000001,74.21386626457007
664,2009-03-25 00:00:00,24.05505318385758,83.5231439118101
665,2009-03-25 03:00:00,22.99061972795249,87.97355838267012
666,2009-03-25 06:00:00,22.06072241180999,91.3380223826701
667,2009-03-25 09:00:00,21.41976897795257,92.88461564724007
668,2009-03-25 12:00:00,24.54370247795248,82.32444444095002
669,2009-03-25 15:00:00,30.01720447047495,64.24644429448016
670,2009-03-25 18:00:00,30.87317686023755,60.35459258896019
671,2009-03-25 21:00:00,28.9657975661425,76.19987782362008
672,2009-03-26 00:00:00,25.104587455905005,84.44358891181004
673,2009-03-26 03:00:00,24.119465816142508,93.1858893826701
674,2009-03-26 06:00:00,22.48895245590495,98.17113308818999
675,2009-03-26 09:00:00,22.06793913976253,97.01099617637999
676,2009-03-26 12:00:00,25.250333705905007,93.62134208819002
677,2009-03-26 15:00:00,29.927481977952482,65.93041426457003
678,2009-03-26 18:00:00,28.906391683857464,77.8100374110401
679,2009-03-26 21:00:00,24.61448850000005,93.44562744095002
680,2009-03-27 00:00:00,24.425318433857512,98.03160470551997
681,2009-03-27 03:00:00,23.924570367715035,100.53081005827997
682,2009-03-27 06:00:00,23.601090345667558,100.70194314646997
683,2009-03-27 09:00:00,22.930239595667558,100.72393549922995
684,2009-03-27 12:00:00,21.991581727952564,101.61696600000002
685,2009-03-27 15:00:00,21.56145333071254,98.8110647653401
686,2009-03-27 18:00:00,27.37926523504501,71.23862670706018
687,2009-03-27 21:00:00,26.533501948427556,78.34260394172011
688,2009-03-28 00:00:00,21.96684879409503,91.06994264724007
689,2009-03-28 03:00:00,20.630200477952542,95.820863
690,2009-03-28 06:00:00,20.58220145590502,96.46440291181003
691,2009-03-28 09:00:00,20.535284205904986,97.79567291181003
692,2009-03-28 12:00:00,23.213514250000003,91.92880582362005
693,2009-03-28 15:00:00,29.35296297795253,68.3316269118101
694,2009-03-28 18:00:00,30.963502000000062,56.17724991181011
695,2009-03-28 21:00:00,28.255669227952524,75.37720091181008
696,2009-03-29 00:00:00,24.16866638228504,87.47115529448013
697,2009-03-29 03:00:00,22.864835566142517,96.27907591181004
698,2009-03-29 06:00:00,20.721133088190015,97.48340300000001
699,2009-03-29 09:00:00,19.55596381614248,98.34226617638
700,2009-03-29 12:00:00,26.556750999999963,85.27406426457004
701,2009-03-29 15:00:00,30.79036793385751,62.94578652914004
702,2009-03-29 18:00:00,31.009662610237513,60.493147647240114
703,2009-03-29 21:00:00,29.008298500000024,76.72747100000007
704,2009-03-30 00:00:00,23.993865044095003,95.83986308819
705,2009-03-30 03:00:00,23.79278327204753,92.48959300000001
706,2009-03-30 06:00:00,22.850000000000023,98.0
707,2009-03-30 09:00:00,21.41163304409497,98.0
708,2009-03-30 12:00:00,26.855669227952546,82.95399591181004
709,2009-03-30 15:00:00,32.60109034566756,63.02017844094999
710,2009-03-30 18:00:00,32.885597088190025,61.80861529448013
711,2009-03-30 21:00:00,30.42146679409501,76.41520108819006
712,2009-03-31 00:00:00,26.10887175000005,86.34421238267011
713,2009-03-31 03:00:00,24.307670205905026,95.75148273543005
714,2009-03-31 06:00:00,22.858418272047516,97.48340300000001
715,2009-03-31 09:00:00,20.86610072795247,98.17113308818999
716,2009-03-31 12:00:00,27.41396772795258,84.44220508819004
717,2009-03-31 15:00:00,32.812463022047496,57.73547491181006
718,2009-03-31 18:00:00,33.51613127204746,48.30462291181012
719,2009-03-31 21:00:00,31.462257661810042,68.1862462944802
720,2009-04-01 00:00:00,25.921791926379967,73.13942076534032
721,2009-04-01 03:00:00,22.32331745590494,83.96153529448023
722,2009-04-01 06:00:00,20.672406823620065,91.87042173543009
723,2009-04-01 09:00:00,22.429157823620017,78.88476708819017
724,2009-04-01 12:00:00,24.996917250000024,73.65809073543011
725,2009-04-01 15:00:00,30.582697727952564,57.61952817638003
726,2009-04-01 18:00:00,33.009380272047565,47.3488130881901
727,2009-04-01 21:00:00,30.006114132285006,68.02930711810019
728,2009-04-02 00:00:00,24.05385163976257,90.06479870551995
729,2009-04-02 03:00:00,22.91690016181002,93.99841070551999
730,2009-04-02 06:00:00,21.89971766181003,94.96041052914002
731,2009-04-02 09:00:00,21.16335168385757,96.78927744095002
732,2009-04-02 12:00:00,24.978067477952493,85.23969191181006
733,2009-04-02 15:00:00,31.041116000000045,60.31526217638001
734,2009-04-02 18:00:00,32.831150227952605,49.45939126457003
735,2009-04-02 21:00:00,30.288366955905076,70.05393482362007
736,2009-04-03 00:00:00,25.608298500000046,76.21887791181007
737,2009-04-03 03:00:00,24.669183477952515,82.59134582362005
738,2009-04-03 06:00:00,23.260299477952458,91.41402273543005
739,2009-04-03 09:00:00,22.66504950000001,92.61515208819003
740,2009-04-03 12:00:00,25.553082749999987,78.08574500000005
741,2009-04-03 15:00:00,30.082232000000033,58.41520108819006
742,2009-04-03 18:00:00,31.79219777204753,52.89860408819007
743,2009-04-03 21:00:00,28.941116000000022,71.88760791181008
744,2009-04-04 00:00:00,25.46826427204752,83.22069182362007
745,2009-04-04 03:00:00,24.33298006614251,89.21769955905006
746,2009-04-04 06:00:00,23.42668254409506,92.57415964724005
747,2009-04-04 09:00:00,23.077601750000042,90.76247891181005
748,2009-04-04 12:00:00,25.652000977952582,79.44220508819004
749,2009-04-04 15:00:00,30.591116,63.569148000000055
750,2009-04-04 18:00:00,31.551295705904977,72.76925044095013
751,2009-04-04 21:00:00,28.39588684566752,82.25207191181005
752,2009-04-05 00:00:00,26.584019044094987,85.06994264724007
